ID;Task;RSP_Rate_Mean;RRV_RMSSD;RRV_MeanBB;RRV_SDBB;RRV_SDSD;RRV_CVBB;RRV_CVSD;RRV_MedianBB;RRV_MadBB;RRV_MCVBB;RRV_LF;RRV_HF;RRV_LFHF;RRV_SD1;RRV_SD2;RRV_SD2SD1;RRV_ApEn;RAV_Mean;RAV_SD;RAV_RMSSD;RAV_CVSD;RSP_RVT;RSP_Symmetry_PeakTrough;RSP_Symmetry_RiseDecay;RSP_Phase_Duration_Inspiration;RSP_Phase_Duration_Expiration;RSP_Phase_Duration_Ratio;RRV_DFA_alpha2;RRV_MFDFA_alpha2_Width;RRV_MFDFA_alpha2_Peak;RRV_MFDFA_alpha2_Mean;RRV_MFDFA_alpha2_Max;RRV_MFDFA_alpha2_Delta;RRV_MFDFA_alpha2_Asymmetry;RRV_MFDFA_alpha2_Fluctuation;RRV_MFDFA_alpha2_Increment;meanTT;stdTT;medianTT;q20TT;q80TT;minTT;maxTT;PSD_P12;PSD_P23;PSD_P34;PSD_P45;Relative Power;Sum of Powers;Max Power / Sum of Powers Ratio
m8g5;Speaking;24.51819252842406;1704.772237265841;2500.3636363636365;1342.6582923600815;1746.1058278079145;0.5369852100043956;0.6818097225830516;2223.0;836.1863999999999;0.37615222672064774;0.019888407936909748;0.0013984997874878812;14.2212448760076;1234.6832715123264;1442.574018598075;1.16837577043634;0.39712709555668413;6198.193228107606;2656.7875651770364;3654.977419107999;0.5896843297064996;1575.9833358775127;0.5606913660355346;0.38931553198256214;1.0026086956521738;1.5071818181818182;0.6652208005412819;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2396.0833333333335;774.8972467724709;2038.5;1823.0;3276.0;1510;3671;0.05173865585723108;0.0018677204322782182;4.961049997529357e-05;4.560945710837737e-10;8.500348206682471e-09;0.05365598724557916;0.9642662173081894
m8g5;Stroop;30.698950182973274;1313.5597661542695;1950.7857142857142;1133.283049771535;1328.0417732763349;0.5809367176888979;0.6733490800834745;1634.0;742.7826;0.45457931456548345;0.013565125336102442;0.01185499673792567;1.1442538227535608;939.0673435827039;1298.7738317411029;1.383046530812217;0.30903965133190114;6893.8289711494745;2614.191896148551;3870.39267890058;0.5614285899894079;2311.3587559257826;0.5212504001047971;0.4290215550319597;0.8292413793103447;1.1390714285714285;0.7279976992754014;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2284.5833333333335;521.8709065042385;2204.5;1786.0;2895.4;1505;3074;0.0820129072787693;0.002955206851448438;7.846008708790334e-05;7.349553212361032e-10;8.641798073584853e-09;0.08504657495226096;0.9643293374813207
m8g5;Video1;21.379164656270877;1640.052895488435;2877.9298245614036;1158.3818741745056;1654.8952581914104;0.40250525370299567;0.5698724414652394;2830.0;480.3624;0.16973936395759717;0.03614108902645633;0.004360683169628886;8.287941962436152;1170.1876592206088;1146.4545237556842;0.979718521830309;0.5763216239855145;13456.213019724994;3467.6950628503996;4219.002723747092;0.31353566694898505;4205.307973066211;0.6160381988635816;0.5716590767738939;1.6480689655172416;1.2301754385964911;1.339702382123257;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2368.6111111111113;711.9494082282414;2460.0;1555.0;2921.0;1501;4317;0.18771092129404696;0.006790842906256344;0.00018047906856473656;1.6230253684075909e-09;8.336792000932997e-09;0.19468224489189342;0.964191271773563
m8g5;Video2;16.26395947637921;1028.493072412255;3705.7241379310344;938.2102603419115;1047.0495003029496;0.25317865696978986;0.27754172575470754;3464.0;486.2928;0.14038475750577367;0.01006478068032472;0.0003940669565313918;25.54078821760573;740.3758019022017;1101.0543388858457;1.4871560308386294;0.5026917034878302;14379.741823642858;2557.9092702843127;2928.832396036989;0.20367767599425649;3629.889853934986;0.6937147022233084;0.5967860296422265;2.2092;1.4720689655172412;1.5007449051300072;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;1957.9333333333334;523.0631531872822;1782.5;1593.0;2074.0;1523;3393;0.15844054607842142;0.005736095854717148;0.00015247543065354975;1.3566006873625255e-09;8.255388388408855e-09;0.16432911872039282;0.9641659817333357
p9i3;Baseline;38.997900181156126;753.2818518901785;1558.0625;538.7068110074407;765.6904509438959;0.3457543012603414;0.48347344980716656;1330.0;201.6336;0.15160421052631579;0.05062454389821882;0.03854575366891642;1.31336240907498;541.4249101522144;535.9749276955774;0.9899340012724853;0.41490060504995796;9081.338605599538;3180.633556331187;3948.457838389048;0.4347880868525743;1887.1467772067158;0.6512235043235556;0.40826957341830367;0.5766666666666667;0.9915624999999999;0.5815736947158315;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2579.090909090909;741.3147355813742;2497.0;1960.0;3250.0;1796;4291;0.15915340856278476;0.005736099047882765;0.00015230146607221503;1.4290767101224819e-09;8.658876911958726e-09;0.16504181050581646;0.9643217562568839
p9i3;Breathing;8.634800219040416;4156.782433565654;7214.761904761905;3119.531405592223;4240.732770592713;0.43238175379471117;0.5761496343797686;7944.0;2748.7403999999997;0.3460146525679758;0.007958916456912496;0.0006801540899770859;11.701637282193845;2998.6508992861227;3235.8994368124154;1.0791184254168344;0.5158366280249469;12301.354335079064;4128.387059452128;3751.3513724920126;0.3049543383848801;1517.0197302753008;0.52896611528776;0.4765348327960748;3.325090909090909;3.9073333333333333;0.8509872655922818;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;4242.619047619048;1238.7424681887398;4880.0;3348.0;5051.0;1512;5850;0.03531133758860907;0.0012792740664122693;3.401110985353268e-05;3.0005811490722784e-10;8.192797420291818e-09;0.036624623064932985;0.9641420070318389
p9i3;Counting1;15.755543227918857;2167.8485494455863;3978.6153846153848;1486.6334191981975;2264.168775163248;0.3736559771388687;0.5448751235990994;3400.0;821.3603999999999;0.2415765882352941;0.016082206539459167;0.0016299583220616449;9.866636662904156;1601.0090946687721;1362.6913535139665;0.8511452920858577;0.0285131531036944;13683.260793917983;3881.1832794366533;6183.0653875276885;0.45187075512555996;3089.023687072454;0.6600019381182746;0.38889582958266894;1.5684285714285713;2.3729230769230774;0.6609689908120923;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2098.846153846154;391.17335251263773;2130.0;1661.6;2558.4;1594;2621;0.11712355805279429;0.00423751625222971;0.00011262092825757431;1.0099189878376765e-09;8.313890393292137e-09;0.12147369624320055;0.9641886406280342
p9i3;Counting2;18.981558313037524;1711.1524381733693;3486.3076923076924;1103.8483730880935;1784.405953268652;0.31662391002482715;0.4908208308603725;3316.0;1340.2703999999999;0.4041828709288299;0.03639993295276785;0.009244347954966179;3.937533845555148;1261.7655499459095;919.1899469142155;0.7284950416926664;0.08701137698962969;11743.461942637445;2917.7289563193567;4267.933390077272;0.36343059746134315;2585.8719719675823;0.7084362541431369;0.36339151300569617;1.2435714285714285;2.2747692307692304;0.5466802573863307;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2354.5;711.0205693227166;2205.5;1665.8;2871.0;1573;4064;0.09936730192871998;0.0035947202868381175;9.553539630706906e-05;8.591732439039263e-10;8.336829086710361e-09;0.10305755847103841;0.9641922766552298
p9i3;Counting3;22.557125102507243;1088.725377387898;2687.9;796.5598335473944;1117.0559677508193;0.29635024872480165;0.4050468311276082;2529.0;962.2073999999999;0.3804695136417556;0.02975478735492329;0.012722285867098622;2.3387925460685324;789.8778497615057;803.1862295247881;1.0168486554817315;0.07266384696090533;9223.447755524441;2535.7664226250863;3847.174404596292;0.4171080605180425;2469.9841149274757;0.6670965642761765;0.34752638653743856;0.9327619047619047;1.761;0.5296774019090884;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2379.9166666666665;534.4253078983276;2453.0;1764.0;2852.2000000000003;1680;3228;0.09469743932688753;0.003418526039662067;9.080280319736202e-05;8.329143457121528e-10;8.481231601802532e-09;0.0982067690026613;0.964265908435714
p9i3;Math;17.38799223480187;1395.9792262064648;3782.6153846153848;973.3510447984614;1457.759426467394;0.2573222349692927;0.3690513267312816;4074.0;1082.298;0.265659793814433;0.018447039553448473;0.004952682904172967;3.724655890629623;1030.7915757937067;912.3010687778681;0.8850490149528034;0.08701137698962969;11389.314045622272;2134.8291545257302;3038.941068975128;0.26682388920017625;2591.3483056778036;0.6806389104329017;0.4875740108926036;1.7914285714285714;1.9923076923076926;0.8991726420297848;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2168.3076923076924;623.6401063502257;2037.0;1598.4;2502.2000000000003;1564;3668;0.082184488338888;0.0029734581513081062;7.902679488282074e-05;7.081404112165519e-10;8.307901887226147e-09;0.08523697399321933;0.9641882447096942
p9i3;Reading;16.479082882862894;1978.3839558900281;3754.285714285714;1569.1553547920382;2059.1075114208443;0.41796375508159317;0.5269668071244368;3234.0;1261.6925999999999;0.39013376623376617;0.01617233168998581;0.0011540092137952895;14.014040353108161;1456.0088845178352;1674.6746499395588;1.1501816147874233;0.08004270767353594;11218.658433061237;4230.154856469701;7053.954581498821;0.6287698857744801;2229.0695613875023;0.7131565535696518;0.29140665278425876;1.0201333333333333;2.7005714285714286;0.3777472139935111;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;1996.9285714285713;427.85285592891705;1826.5;1651.4;2410.2000000000003;1552;2966;0.09814904915872033;0.0035448045546899523;9.416811736606009e-05;8.58641392948248e-10;8.435583848714031e-09;0.10178802268941774;0.9642494918896216
p9i3;Relax;10.087426024294638;1087.4523187039263;5892.608695652174;862.4254243980876;1103.1539868099644;0.14635715163547564;0.1845451437334192;5720.0;696.822;0.12182202797202797;0.02098957007716092;0.00014940155134428445;140.49097809427735;780.0476647663011;937.5931239024118;1.201969015807913;0.07950674446691597;14069.26506886882;2386.0072540589667;2330.3778553409315;0.16563607579598297;2366.759015827281;0.5794721781008014;0.6169213195612574;3.6809999999999996;2.2637391304347827;1.6260707563477124;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2977.75;439.53623760352986;2868.5;2646.0;3455.6;2240;3831;0.05902464038212051;0.0021392522468690923;5.6880718812251614e-05;4.989616875674006e-10;8.150202297065818e-09;0.06122077384676355;0.9641276428465281
p9i3;Speaking;13.236851542771271;4773.0880756359165;4872.0;3358.464199269925;5059.553581537055;0.6893399423788844;0.9796978808776512;4477.0;2937.0306;0.6560264909537636;0.01586590608901307;0.0009548510335261888;16.616106106542652;3577.644647281535;3123.9433947069747;0.8731843720366962;0.03624967113471511;11619.695117326279;4467.879109593794;5470.3712937665705;0.47078440858655823;1757.7298225571105;0.7661710583317113;0.37987403976211687;2.061818181818182;2.7336;0.7542501396759519;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2198.846153846154;598.1213982968605;2068.0;1609.0;2771.8;1515;3203;0.08218770517309723;0.002969791549367062;7.890307858652714e-05;7.194975987306557e-10;8.441201181772407e-09;0.08523640052054843;0.9642324719388375
p9i3;Stroop;24.115375406570166;1209.4465676498487;2564.285714285714;841.4873227124186;1240.6771453312776;0.32815661609955044;0.47165047206400784;2836.0;945.8987999999999;0.3335327221438646;0.049300833241255546;0.013802446461299241;3.571890923793143;877.2912227269142;804.0907530234035;0.9165608092191107;0.018021423668444392;10081.666331545935;3525.399572436437;4938.831768719224;0.48988248631730874;2762.9229645775213;0.6592601705915763;0.420865287870608;1.0363636363636366;1.496095238095238;0.6927123420853132;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2209.923076923077;595.7560757349839;1945.0;1781.8;2821.600000000001;1584;3514;0.11585574793878577;0.004182336084057522;0.0001110923928914064;1.020549779859068e-09;8.49402226718399e-09;0.12014917743628448;0.9642658436028367
p9i3;Video1;16.961266861236133;600.050664527588;3564.086956521739;486.32443793952825;605.0488318217702;0.1364513391149529;0.16836027623556887;3476.0;339.5154;0.09767416570771001;0.02997839564232865;0.0017499099997336726;17.131392841283958;427.8341319301727;538.4987218461634;1.2586623685602822;0.3357866208115583;15568.821129810365;2341.3889018709183;2420.8564523932123;0.1554938830762133;4183.427507942682;0.656786724137921;0.5572816646372573;1.9891489361702124;1.5653478260869564;1.2707392587260753;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;1899.2272727272727;400.61304519881907;1768.0;1635.6;1950.8;1500;3244;0.17442228270499283;0.006317283717652318;0.0001679406001165486;1.4861793319542713e-09;8.215133558649288e-09;0.180907508508941;0.9641517046064031
p9i3;Video2;17.39603522843953;720.3035202540125;3454.9375;451.7412860433824;731.9562593430005;0.1307523757067624;0.20848525342470378;3351.0;441.8148;0.13184565801253356;0.07324216119793714;0.011606782046505722;6.31029004460259;517.5712345133749;374.5135461322583;0.7235980695186418;0.3456419858344302;14801.910735136042;2360.3914638611004;2298.3952571135915;0.15527693000186624;4099.905638233644;0.6478944368527851;0.5042025277771657;1.739818181818182;1.7026875000000001;1.021807103075686;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;1842.6333333333334;430.6253192225877;1675.5;1573.0;1952.0;1500;3306;0.16329777946764762;0.005914188205540092;0.00015722268922800647;1.3927404449052366e-09;8.223103871046763e-09;0.16936919175515616;0.9641527941144957
ql3b;Baseline;38.81526209950188;1259.555290335349;1592.2857142857142;941.6909875146871;1277.2905872223337;0.5914083000720267;0.7910359799342762;1276.0;385.476;0.3020971786833856;0.03289169918275682;0.013634035496467094;2.412469821666509;903.1808357706595;978.6869825584614;1.0836002534568556;0.5679105566592271;5788.60020545474;3257.9580815346076;4600.200826800129;0.794700042069799;1238.2034081301347;0.5594141274321798;0.5067314529397313;0.7766666666666667;0.8043428571428571;0.9655915506299139;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2257.846153846154;435.2599305019838;2197.0;1992.4;2597.6;1526;3147;0.08262946474967514;0.0029739722262036032;7.893439302553757e-05;7.526063854333754e-10;8.783678292388045e-09;0.08568237212151066;0.964369481186795
ql3b;Breathing;18.93977134541436;2478.3901004878303;3376.076923076923;1707.570592186499;2503.0511401479753;0.5057854518996671;0.7341035636797785;3193.0;1825.0806;0.5715880363294708;0.030391268875731823;0.004744171264177458;6.406022713642705;1769.9244348553525;1642.8518343119877;0.9282045052088623;0.2733306847462962;6488.982335636132;7294.988282364473;10027.743654119722;1.5453491989105061;1284.1243394213452;0.5722673058332798;0.5199514250852542;1.784830188679245;1.5836153846153849;1.1270603999043174;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;3026.8275862068967;1201.564757649461;2561.0;1897.8;4330.000000000001;1567;5190;0.04753929833616539;0.0017196563121151395;4.570174450070468e-05;4.115278077660704e-10;8.346631695141937e-09;0.04930465680430904;0.9641948938991628
ql3b;Counting1;25.272373866851396;1851.7741222946172;2560.095238095238;1060.0115992177587;1899.8653996644355;0.4140516272380665;0.7233223572074506;2308.0;853.9775999999999;0.3700076256499133;0.031356092809294786;0.05888523476251956;0.532494995320167;1343.4077074444126;665.2104272569154;0.4951664513838145;0.22596557783642846;9196.168509914569;8641.1770012445;12263.441018940257;1.3335380931437697;2336.67297284398;0.4984936988754283;0.39482488614037425;0.9804545454545454;1.5520952380952382;0.6316974122398432;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2385.9166666666665;837.0347920221451;2011.5;1615.4;3336.6;1506;3839;0.16960712002865125;0.006116290391898689;0.0001624185376900433;1.4990028807609657e-09;8.52259041924787e-09;0.17588583045724288;0.9643023522004636
ql3b;Counting2;14.318786283694026;2130.4335026212175;4411.166666666667;1931.9754296072351;2231.9725478924365;0.43797380049281787;0.4829637290107418;4674.0;1100.0892;0.23536354300385107;0.00994678254587374;0.0022459695101138604;4.4287255463986615;1578.2429240369581;2230.2931183903593;1.4131494489362475;0.09531017980432521;22171.736479492592;14898.47989082868;17175.08842383703;0.7746388488661168;3797.6382700965273;0.5444020253157197;0.34872388255737535;1.4712307692307696;2.8959999999999995;0.5080216744581387;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2350.0833333333335;564.63062532558;2195.0;1915.6000000000001;2617.4;1584;3516;0.45182373549601135;0.01630775505707488;0.0004331523636522328;4.003705638923394e-09;8.544617481167551e-09;0.4685646469204441;0.964271928037125
ql3b;Counting3;25.78329335715859;2315.6149939055067;2513.4285714285716;1587.431402342431;2375.502552923774;0.631580073684041;0.9212973148424773;2162.0;1633.8252;0.7557008325624421;0.019466256171181633;0.010412193232494486;1.8695634758708788;1679.7339638983563;1489.4195932684752;0.8866996948801368;0.14226675615784456;5647.618933918766;3709.987817860386;6007.745049931969;1.0637660083350062;1059.9965311685946;0.5381303610041613;0.4181986213436019;1.0214545454545456;1.556857142857143;0.6561003687081868;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2393.909090909091;596.3824969301397;2388.0;1893.0;2733.0;1670;3655;0.048006195271581294;0.0017288336224905222;4.589346648644076e-05;4.3702738332714645e-10;8.77901337708853e-09;0.04978092279758564;0.9643492441226819
ql3b;Math;11.423387547898365;5741.6245087953985;6442.571428571428;4405.173127779915;6251.0911260888415;0.6837600757119918;0.8912007530615058;5486.0;4868.8584;0.8875060882245717;0.004888604158767978;0.00014022457491647732;34.8626776845628;4420.188925072472;4390.105971169174;0.9931941927340121;0.048727503392693716;18117.088338445654;8801.147788835598;13893.627462828475;0.7668797106511471;1965.936228789776;0.47997094870514795;0.4102440636018831;2.31;3.915714285714285;0.5899306822327619;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;3057.777777777778;1270.338867982151;3086.0;1803.8;4263.6;1548;5055;0.18572509280227406;0.006700909984570345;0.00017796708553637314;1.66548862566039e-09;8.647218573760142e-09;0.19260397153786943;0.964284855184085
ql3b;Reading;30.62303760583295;1221.33779111268;2118.4;1121.7743385666595;1243.0309730654342;0.5295384906375847;0.5765378545660309;1782.0;818.3951999999999;0.45925656565656564;0.012838493302138352;0.009846136870907893;1.3039117240053701;878.9556302794813;1320.6787396385741;1.502554502345742;0.21029145175804187;8194.663956263761;4116.995360115136;6492.566885273459;0.7922920231903751;2409.115120963698;0.46445747487347744;0.6463769545268366;1.3492307692307695;0.7468799999999999;1.8064893546898695;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2380.0833333333335;669.546420886724;2106.0;1846.6000000000001;2952.0;1515;3790;0.10547707248912548;0.0038027647721816044;0.0001009755066619877;9.426890557680267e-10;8.618413338797958e-09;0.10938081371065814;0.964310548723297
ql3b;Relax;24.007859451701677;1906.8792870511272;2646.3396226415093;1431.3448617323313;1924.9342892939353;0.540877236423494;0.7205723977135363;2522.0;1073.4024;0.4256155432196669;0.048366943188308156;0.003840192220353058;12.594927652830206;1361.1340892982491;1498.2690737532157;1.100750532613336;0.517363749403525;5013.980624751979;6001.999666947742;8340.848822779595;1.6635183593658547;1096.3516309047404;0.5586626863003243;0.5071164265843493;1.394925925925926;1.31611320754717;1.0598829325067245;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2660.296296296296;1029.7979238959247;2359.0;1744.4;3275.4;1558;5078;0.05562288414821118;0.002008970569642435;5.3369560362130304e-05;4.843972173327711e-10;8.397249441148468e-09;0.05768522476261296;0.9642483734285728
ql3b;Speaking;15.55839433262909;2150.222483203245;3920.6666666666665;2121.7962087616124;2247.7298931871846;0.5411825052104096;0.5484328727775662;3919.0;3083.808;0.7868864506251595;0.004954394173364938;0.003507730656989472;1.4124214935068795;1589.3850497483725;2545.170616415856;1.6013555788880744;0.09531017980432521;12715.903979171095;11046.489978609443;13027.067339150151;1.0244704081195288;1823.1716877456868;0.4687106865142005;0.3664503201674563;1.5178461538461538;2.3753333333333333;0.6390034327165958;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2850.0;881.4004008773009;3036.0;1815.0;3473.8;1684;4216;0.16105552961531558;0.005810961133326512;0.00015433198916210868;1.4297869627271367e-09;8.56053119180039e-09;0.16702082416759118;0.9642841269523976
ql3b;Stroop;37.73595670457287;1085.9998273480526;1680.3030303030303;916.9235411434425;1103.371400563131;0.5456893932864492;0.6463118900358112;1452.0;593.04;0.4084297520661157;0.02571181650376524;0.007324618423821773;3.510328458905517;780.2013995054883;1035.7525461304635;1.3275451015429478;0.33574288787784967;5193.977691342144;5402.556247260978;7237.143598393958;1.3933720990865197;1532.5319270274292;0.45292668824033533;0.45430443292458733;0.7565294117647059;0.9280606060606059;0.8151724217408508;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2520.4545454545455;993.6172084987222;2249.0;1687.0;3204.0;1504;4922;0.08503750540959674;0.0030665670676083287;8.143237061555355e-05;7.578179668677915e-10;8.59345272418112e-09;0.08818550560563859;0.9643025214356704
ql3b;Video1;21.136049586680162;2405.022335938616;3027.4285714285716;1818.3487300009601;2425.6261022422204;0.6006248164404833;0.7944109263670399;2530.0;1528.5606;0.6041741501976284;0.02381324325524677;0.001935623829777919;12.302619387558867;1715.176665518568;1915.9731767049393;1.1170704541538654;0.39638525475836595;9273.416837546594;11284.115474858305;11809.300566109534;1.2734573213937228;1565.583737164437;0.532566455307717;0.4647434347015088;1.4203508771929823;1.6112499999999998;0.881521102990214;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2825.6;1206.4775339806372;2561.0;1757.8;3716.4;1504;6065;0.16504159620521885;0.005950739611067927;0.0001580162209670604;1.4789974374704814e-09;8.641509759492355e-09;0.17115035351625127;0.9643076558971152
ql3b;Video2;20.145529620558136;1521.0558252508063;3075.8285714285716;1141.0947655061548;1543.2943489222428;0.37098776443713577;0.49451905069740293;2780.0;883.6296;0.3178523741007194;0.017230626064403707;0.003795037744061425;4.540304267425705;1091.2738994897957;1188.8295941906174;1.0893961586971264;0.2624889956489067;5836.75720597488;3813.7288704313687;5323.8313759940565;0.9121214380040068;1233.6594982436332;0.5559238822496027;0.48005938111624397;1.4767777777777775;1.565257142857143;0.9434729523624089;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2350.875;780.1732880424707;2151.0;1680.4;2793.8;1514;4715;0.039335663301436355;0.0014202968560834287;3.772816028451474e-05;3.4969125288131853e-10;8.572190142676966e-09;0.04079368866749555;0.9642585553382194
qw5t;Baseline;33.94785301831484;1132.6486505166733;1833.4666666666667;948.4109299001266;1152.54360378282;0.5172774324958875;0.6177634265780707;1554.0;269.8332;0.17363783783783782;0.031240288482835214;0.009271577078266667;3.3694686695821146;814.9713978480133;1065.2643824880756;1.3071187348426923;0.4843918226350321;9186.551268892663;7551.15508791394;9585.540914156396;1.0434319293046113;2994.0630012658626;0.6207314153031177;0.5207916492582279;0.9498709677419357;0.873;1.0880538003916789;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2209.9166666666665;499.0880781207083;2221.5;1672.0;2544.4;1526;3257;0.22180199019949257;0.008000748705881536;0.00021247687028210847;1.973323380390901e-09;8.579099316262487e-09;0.23001521774897962;0.9642926775460121
qw5t;Breathing;6.163349781971935;1904.464929229905;9785.625;1324.6186306505986;1945.0857050526079;0.13536372287417497;0.19461862979931327;9985.0;828.7733999999999;0.08300184276414621;0.011596124225686366;9.367393636527501e-06;1237.9243016401153;1375.3832920317159;1271.8293255517162;0.92470901233137;0.051708560452393026;34810.296197311705;5718.179713519948;6910.723371195318;0.19852526769734904;3020.774097981739;0.4715646851824935;0.5614185867974207;5.557647058823529;4.277125;1.2993885048539684;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;4429.05;1181.2719193733508;4911.5;3262.6;5293.2;1532;5719;0.12221338358467805;0.004426622726299424;0.00011768074013760681;1.0399972993649314e-09;8.204609310562383e-09;0.12675768809111237;0.9641496734843576
qw5t;Counting1;16.258744013203025;2761.0694787829348;4050.0;1717.431609506863;2881.1332156046874;0.4240571875325588;0.681745550316774;4116.0;2173.4916;0.5280591836734694;0.04560133860743494;0.0019892781928823587;22.92356029970902;2037.268834255878;1322.3760295908137;0.6490925534006993;0.0285131531036944;18417.83071669318;10888.45211950966;15150.604225758416;0.8226052491636009;3738.7953581456477;0.6238598533520625;0.5676300232505741;2.177285714285714;1.8032307692307692;1.2074359818153009;0.7917429936535189;0.9435006504537653;0.9690486164752569;0.7200134685308976;0.5927207346736241;0.9319653926947313;-0.7639480405494037;0.00027932567629094363;0.05138929592938048;2485.0;563.3477853624058;2394.0;2010.0;3124.0;1618;3379;0.3233449931710348;0.01168609204939138;0.00031049883739277186;2.820745372022123e-09;8.411558560347753e-09;0.3353415868785643;0.9642257501695615
